carID,price
81605,20525
95895,26479
99378,7009
89327,15493
97326,8099
100777,9033
87405,13224
97627,21034
107458,12410
79060,17241
96136,12577
98257,8590
102335,9017
77850,10264
102160,9341
102379,4185
104579,9424
105614,17836
100113,10670
91032,21994
84428,5923
95075,11976
103736,8962
86290,14505
81511,34326
90680,16318
108256,16609
104529,20450
105190,8442
83963,14471
82386,59012
96710,6199
83474,6619
85539,9451
106439,18523
102158,9626
88822,13247
100881,8572
76677,47502
90178,7594
93735,12424
84662,11140
106182,12809
83398,12506
87992,13941
87968,8291
103912,16384
93375,20226
101226,6682
77949,31095
85607,6971
79522,22944
77739,9147
83123,6325
98241,12932
85653,15776
103346,11149
93933,24951
103652,9196
101032,16933
95245,44671
87397,10910
104051,9304
88815,13124
78834,43843
86348,11394
102205,11265
85638,7231
84036,12824
103627,10683
86641,11006
76954,18414
96042,15795
79230,20274
81240,21685
98464,13439
93761,19494
86239,16353
106231,22055
94092,29069
93651,32148
102239,13347
108216,19421
87035,13335
77754,23037
102892,9743
104205,8711
89539,6671
94276,18160
78405,11673
82829,10772
96653,12885
107768,10404
82557,10343
79190,14867
83639,20192
106302,25248
83161,8681
101839,16586
76769,37906
92536,30568
105981,10600
89644,15502
95175,25251
95837,27635
81282,28934
92231,42963
85287,16173
82582,12041
82666,15392
75999,16698
81738,17194
87020,10829
93066,30558
88496,6713
93297,48000
82044,17226
81673,25425
102694,7706
89509,9432
95965,32426
106101,20115
83569,8897
104718,21717
99492,20732
81091,66163
91028,22569
87981,10801
91801,17229
102243,6674
82445,10211
104094,5888
94745,35497
90106,13957
89015,9178
93183,17103
84610,4604
77055,20187
79194,15913
91155,27946
86569,13175
82485,6955
88760,10071
105923,7514
78686,32693
88814,7601
82320,17232
102937,10707
87116,9201
90494,8415
106037,11151
81698,38558
108120,21690
107501,15210
76407,22603
98601,10866
107872,14460
78176,20286
93534,46295
91839,11201
106436,19533
82935,17321
84674,16960
83479,14767
105047,21615
103698,6678
99614,12787
84726,9340
84695,7307
91147,23938
87076,17921
106200,5065
94496,20973
105826,12374
94976,16042
86380,11166
79211,10310
83213,10959
84355,10742
108034,29033
106948,9227
94995,32406
101963,6621
106550,14777
85682,11660
98174,13312
105423,11115
77341,14187
83563,13641
80177,24826
88183,13074
77520,18905
96601,13343
91964,26274
86685,13784
83039,15638
97785,8493
95814,15406
83452,15123
84518,14924
102194,6591
85247,11348
85418,6136
77908,10510
92033,21144
80872,12457
86635,10479
79420,29190
98251,17581
77158,25081
89969,10194
85928,9536
91375,56370
80568,20749
91041,19918
89322,1941
88057,11473
89486,6921
105977,15308
88167,11784
81115,43269
91486,11734
100782,15715
89320,13612
79784,16264
89096,15777
78264,9046
97581,20640
79576,34003
89259,10354
106745,8955
92013,25175
86678,14638
102324,14116
77632,33691
106887,10670
78950,21592
88191,10022
88247,9384
94345,13427
95349,18104
93901,42766
100074,9424
85164,8817
106172,22848
108479,16180
101908,13540
87385,20609
81494,10363
81977,6432
108330,12459
80073,15645
98716,10701
104170,9239
103992,13739
105540,18172
75987,14383
99496,9624
78765,37579
98564,7538
81895,19141
100955,12236
77153,49074
103888,7601
105921,15966
99660,12615
78579,30263
87023,16951
95879,15474
100433,10082
83011,14418
103255,9741
75978,21688
102295,9305
92099,12323
80985,26276
99556,8562
97124,8742
81386,24878
92818,27284
76413,7909
99585,18616
98093,14427
87527,7913
77911,30885
85090,16674
80843,15668
107096,9554
88042,15660
83948,32278
93242,27572
83677,9502
92864,11429
100323,10533
81042,18030
89663,10744
85381,10828
96699,13182
92422,30673
96880,12608
88530,9795
81438,30098
83484,5716
83637,16893
89092,12580
93732,23294
92925,19199
105183,12682
98369,8639
100868,7938
82430,11701
97604,10066
85474,18223
90978,13420
97258,18691
106720,9403
89418,10565
83154,8517
98671,16747
105356,19319
88880,16770
84275,11689
93184,10926
99811,21466
96995,12938
89700,6987
99390,28272
100504,10133
80427,9625
105125,22739
105652,13555
82706,7233
97831,14570
79865,41194
78586,14401
85926,8389
83961,17562
96313,17128
77556,30573
108155,20674
77590,27737
90192,14839
88094,10332
86737,18612
107509,20215
96960,25425
85495,28842
80902,19641
87998,9045
93672,20026
101245,17162
85802,22445
76378,24863
92576,26704
80096,15928
103064,4845
101782,14518
84729,15404
78010,18193
76995,12930
83407,12032
86858,9960
92623,22712
107680,21689
77324,14851
92312,16548
95266,16676
86907,13177
98403,9863
77236,25026
98098,11896
100392,7631
80696,11889
100083,12892
107500,31869
98415,12321
89111,20024
97813,13182
86818,10646
76368,17888
92461,19060
79280,19031
94481,13079
85233,11293
87051,10463
97596,22954
84911,1720
84923,16449
100105,10436
100360,9579
87548,18583
106839,12923
97625,10965
87757,14071
91686,19441
98789,13943
101190,7183
88070,6948
93252,18538
99741,17871
104820,7534
88169,12240
77198,10418
93558,32635
82381,18574
99874,11645
80727,19346
93762,26693
82928,7713
82083,27968
102681,9407
84592,6889
90373,33942
100741,11839
80833,11274
91415,24289
98086,11749
88138,12776
86387,15882
95134,60275
86392,17117
91440,22184
79877,14558
85439,12316
88629,10725
90541,15998
94365,19021
105625,45326
100340,13841
78761,19351
89066,10948
92418,27512
90530,10923
91595,28789
101516,6845
93518,13935
93676,13940
77432,27717
94585,16225
96358,6481
78159,28048
93872,11878
86968,10865
76425,23281
91431,24848
79862,22597
86839,13841
100378,11622
87028,8776
81612,20467
80822,21729
79272,65796
76037,34180
94336,11898
95900,21206
89645,7780
88068,2695
78067,28093
107703,14302
106822,13814
82155,3619
91564,37913
107241,15072
79829,29153
82574,6044
93529,31555
86196,10742
88887,13877
103822,11248
97431,21677
80655,20326
104352,8692
95983,42258
90231,8437
91426,28127
96804,13653
91789,20518
91063,24282
95672,28399
89669,7662
105177,27568
83317,6618
86083,14589
98558,9595
98497,15985
107910,10311
101650,12562
98157,13971
99234,20890
91943,28357
99237,6143
86413,16991
85589,6836
83028,11296
84633,18071
76000,13188
100519,8526
86940,10232
93162,25644
98061,8271
99205,19621
86507,7393
91613,25776
85308,9898
105270,20642
90212,5694
94127,9977
99422,20318
105583,10244
81264,29150
96205,6908
105242,28004
91770,20728
101725,13627
108296,25246
82556,12520
93282,11881
90749,23890
101708,11020
98952,10252
84008,7100
104420,26242
96406,8407
83723,22641
97143,26315
97025,13724
81322,72397
102314,8285
79427,8071
107605,26195
87036,7165
91115,51146
107095,23725
86726,7100
89311,14323
85612,6641
78297,12535
87140,16486
99815,11782
99814,11400
79285,28744
100846,13704
83155,17996
94858,25969
85781,15594
92914,22357
98443,19006
92134,14176
102425,11522
100338,7101
75995,12389
96586,6525
76467,12559
79386,24169
87549,9503
79953,14744
85516,6727
102251,16185
86747,13958
96255,9452
102580,3946
97573,12172
92803,15221
103185,9843
93477,20256
90488,16243
103256,12260
98259,9626
79168,26507
101416,12133
84088,10085
105807,22151
107132,17381
101505,14163
96102,17393
80342,21677
83221,7636
87186,17451
89162,16561
100282,7792
95292,26664
95878,42146
81326,13466
88518,7724
108243,30341
108026,6859
96751,11045
90571,12395
76767,20377
87910,10744
108470,12958
82634,6357
92666,28779
96690,16200
102493,6340
99491,21863
94959,17453
79015,43773
93400,18645
90577,19376
83608,5665
101527,9062
99227,8881
105333,14299
98720,8637
83359,4415
95498,16587
101019,13439
86045,10899
87546,10774
87526,4800
83304,14503
81244,20357
76248,22287
90107,10315
82584,8041
97783,6874
79048,12469
94531,20180
83872,7240
95726,25643
107362,8752
88562,6387
105680,8482
77859,11481
82802,11143
100220,6178
80149,22099
78826,7209
92081,19384
90008,22474
86319,13179
93624,26340
92325,24041
87857,18575
84996,8132
105536,7808
86209,12330
96095,20448
78426,23347
80287,18453
98154,7396
84049,16763
99005,13862
101228,9230
79488,36970
95378,30288
81740,18111
101394,12929
102736,8974
75993,56211
102322,7491
106248,9718
94377,26290
102281,7174
99028,10994
88725,10819
101290,8462
101436,17197
107395,12714
83696,11690
87319,11851
77845,9119
94163,10781
89778,14701
81251,10657
88855,7114
99680,8979
94593,18959
79028,40859
100784,7752
90856,15415
76836,22138
105944,13831
76844,14244
85377,9637
102613,10175
105832,18220
105173,13639
107270,8139
104605,19073
93776,28123
98145,15445
105384,6418
83797,12874
78439,12644
84850,18291
81348,15473
81586,58544
97554,4254
96691,6272
100073,14388
89195,11137
95919,17643
78872,8336
91100,28359
80008,14407
89155,6992
79002,4857
80103,24732
95722,28139
92248,30985
104759,12245
101435,14591
95367,28994
93611,31107
95610,26862
87950,12879
78095,23184
78646,16926
82091,20468
103774,15316
102660,6899
92256,26507
102733,14016
95698,17078
103008,11680
76310,36175
102230,10437
108434,5113
103325,7364
89871,10160
84888,11975
94838,14226
83744,5664
89112,14211
102043,10451
105254,12643
77814,22648
92390,10191
106879,16408
77049,17967
84476,11983
81372,26683
90236,6838
92132,18195
92240,19538
95286,24543
101750,10232
88817,17270
81131,21238
84244,11991
100801,10090
95844,19959
83870,10267
88723,11313
81243,24611
100385,11694
104717,17660
91235,13463
96520,9008
93381,34874
80691,33581
92000,29588
107035,28309
102138,12160
84605,8343
79297,45977
106336,25681
94253,24924
79716,20539
83444,7749
106618,11731
96175,18327
103007,10082
83413,10680
87204,15763
102288,7972
80637,22277
102156,7394
99444,5678
88292,14097
88382,23294
83149,15639
96173,15610
104005,19497
78097,16043
79949,21065
93089,36405
86142,10868
79736,12240
76052,22735
80534,13319
86998,11499
92690,27535
88656,9189
94395,20250
98447,6909
97701,16088
92140,17358
100562,7021
90947,14250
101174,8366
82150,36557
82220,13461
99327,3473
98695,16254
81373,17097
92571,11889
99568,7351
80774,28004
88548,15312
89214,15788
104968,17057
76079,21856
106643,16801
98760,12982
79377,20678
92075,33328
83689,15888
89321,8749
101772,7674
82498,13739
100293,9256
82360,23586
98921,14009
78949,32234
77501,16148
93322,25498
85827,7791
76428,18906
105249,19773
93940,29553
85259,14572
95570,29784
87993,7797
99558,7241
91277,20638
93825,19690
107121,28586
104959,16700
96364,13208
106601,17008
106375,21688
79619,11566
76473,17118
88184,11241
92530,22487
100669,9332
97656,15506
78071,28982
89316,9132
95061,21831
86189,11183
89553,16838
93106,25167
92968,14202
84025,25534
107972,10326
100646,7118
94107,47853
93865,15883
96199,22764
107397,25291
100882,12439
104739,14268
85360,18225
85630,18991
91862,24303
107207,22249
97162,6853
80025,33550
102082,10475
85267,7960
101929,15154
101500,9536
79709,17862
93972,14261
103035,10855
99214,11491
90020,16295
93078,20421
91474,23914
104931,16864
78728,25832
79185,14219
103871,7196
91303,34588
103205,16661
102796,9964
84381,5459
80694,1964
88412,15589
87437,7256
81938,22475
87557,8191
84227,17013
94972,25803
101329,13652
80069,33037
82432,5760
103399,9181
77538,27137
83684,10462
101430,7270
104322,17424
106856,13052
83084,9266
102179,9275
91752,22979
102244,9914
100903,7535
87128,12800
104654,25436
98265,5230
101764,8759
77753,12400
93483,33478
85586,6593
83436,39856
80395,15090
78652,19641
92985,12899
87343,11564
94390,30920
94485,41433
79564,20675
106104,31554
84557,11802
105524,31146
96622,24482
85389,12655
78029,50905
107904,16132
80526,43450
102233,6188
86058,11167
76614,28663
81334,67122
95043,24547
80400,13919
100114,13364
92049,25736
104070,8153
95487,10312
80402,25107
102682,11634
79747,13306
97331,16015
92573,24714
81827,16892
99721,5966
87560,19212
101447,11037
89027,9869
100905,8835
86467,12278
90523,8026
77588,39224
79946,23854
94096,22781
106481,9361
100694,16875
91176,60702
106878,6955
99871,15425
77534,10670
102006,9081
93356,24698
85788,10090
97108,17796
93129,17656
95168,42235
96578,10225
79570,12201
96604,15041
76367,7519
105065,13171
90635,16251
107221,10932
80375,10782
94421,21981
104009,9526
84804,14407
92074,27610
103678,5162
102350,19448
81690,15140
101817,9925
108275,24282
78030,16525
91570,22814
96746,8099
89748,20376
107889,24413
88402,18069
107789,16456
108061,25577
105143,15462
107488,23832
100812,12201
97830,10852
100664,13140
80071,26364
104550,12765
99466,9575
93777,15973
108105,10539
90322,7926
101860,13957
104129,9396
77381,15721
76946,36443
91556,16394
87190,9182
107647,20434
84177,11878
93266,29058
107341,12479
92693,26493
101292,9052
79651,18066
81654,11853
89688,6677
107423,14159
86626,13412
101633,18262
83827,10942
106678,14950
93756,27373
84185,29123
94867,18510
101062,10456
76567,31694
80522,19250
101932,9716
86016,13818
98609,15463
84081,10726
78446,10894
82074,19827
108374,30484
77895,23613
93416,18585
89357,9501
106786,10104
102766,11336
82233,10501
84115,10008
98073,11089
106198,7800
100335,15657
82169,17682
101191,9069
94584,14338
81980,17539
93574,37516
76934,33199
104181,20734
85205,12826
101304,11905
77927,47696
82028,23493
87191,29389
77713,13520
100414,4356
94287,21482
97941,9888
93702,26473
91433,26104
92420,19825
88433,17334
91656,35534
94313,27671
91218,14036
104418,16738
86375,10331
97556,13910
94514,42996
79165,34651
81780,16034
105424,17477
77427,12294
78626,21242
85465,11368
87616,10608
101667,12051
84226,13556
104737,18249
95041,32649
84070,12203
79071,16132
98688,8626
91104,33832
95301,19934
82795,6137
76606,20091
94708,21758
82934,7165
101243,3917
94629,25516
88235,13057
78913,51947
94480,23678
77005,16102
95511,22964
88879,12996
78396,11708
99977,13374
87602,15662
105439,16648
91094,19489
103575,5516
102840,6339
105367,10467
91884,21793
84572,10714
96544,7613
94082,36999
95510,14258
85718,7741
92527,18366
78855,14293
107521,15845
98876,5180
98440,15033
98714,10387
100643,16326
89570,7247
94168,30980
93299,20210
96033,18872
93742,19037
89946,14012
107741,3071
77268,16916
84848,11087
92323,33480
82181,32589
102252,6467
100240,9871
90422,15853
103145,11217
83333,10598
97103,33815
107379,31625
94694,23903
97339,31416
93104,26560
88194,10202
81954,21547
96391,16919
76563,11825
97630,19058
80201,25241
87854,1905
102312,10522
93848,22573
82542,5162
102300,17266
97229,12335
98907,24645
81238,12592
101377,10238
79109,13308
88044,5136
91950,31102
103403,8298
87611,10127
98169,16315
84352,13748
91787,18660
85668,7966
91287,17270
80289,17464
80647,24075
90612,22159
84941,13930
85955,10001
95019,11658
92685,18580
87156,7732
98300,17372
80737,22114
92849,26077
87490,5408
106168,20825
87014,17922
95822,19232
76797,14733
88416,19046
99974,9618
79248,9519
93969,42710
104746,24003
101092,19589
104076,18530
99087,7727
93808,26750
80849,29777
93870,41801
97218,8807
85690,13954
82581,15558
81062,14521
98925,15069
98116,8537
78229,14440
77717,3300
92227,25300
97525,7323
92015,13796
93168,19424
76841,20703
94920,15398
95188,12221
91909,45186
104631,12407
91186,21040
100465,11368
79253,18143
97133,10090
84758,9623
83113,8938
92012,28532
97730,10306
89579,16011
89670,9331
98105,13429
79497,21739
85954,13230
90314,5483
81052,7105
78531,15583
97791,13326
77746,22296
105318,19673
96956,9532
84493,9970
102164,7880
84640,15611
83292,15084
80446,32295
106883,20416
96822,12218
99282,10279
94359,11678
105084,23683
85908,13471
106431,15206
97313,18027
101268,6412
77989,17550
87682,19898
106611,33829
107890,10488
79578,20833
92372,30790
93915,21227
85425,8857
80577,8353
87561,15202
82120,17270
91633,19127
96970,8571
103356,9805
89416,15578
101155,8819
104222,20640
76104,17984
108362,11996
80616,42781
98659,7669
76470,27469
86501,3986
103166,8419
80799,9882
103699,12323
97005,20097
89375,8303
89434,9387
103114,9286
99021,25952
85368,6260
98207,8785
88420,11611
86225,11237
107761,42687
83146,18081
97834,9821
95729,31011
95480,47720
76736,25421
103683,11331
96410,24829
101570,8348
81039,12648
82813,16889
88704,16283
77926,14767
89560,15435
98902,11407
105164,30647
108109,12160
84480,12382
98239,8878
82385,33376
91637,28842
85732,8128
90790,6705
90251,6849
101246,7999
92962,21731
75988,23219
106880,18252
89844,14477
79925,15134
76282,19393
85648,6540
95507,15940
96605,23099
90201,8644
93506,25115
78490,12125
106831,15722
78101,13671
93059,41013
106820,9589
80839,26715
76695,16074
107678,10545
77084,10889
107856,14323
104446,32388
93306,16468
76610,31751
94451,19350
96510,15007
84861,18607
85787,22704
78201,14048
83353,13445
106485,13174
98115,11206
83852,14112
91320,24532
92427,5893
83851,14116
92011,14468
96043,7261
93535,23000
80183,30042
99075,15708
107932,14544
98968,17631
83350,10947
77983,18254
104722,19316
101213,7354
99670,8533
86163,16521
107969,11134
77875,17542
86254,9744
106709,13840
79732,24051
107841,8647
82222,17923
82020,15395
78930,25351
93446,14272
82880,11357
85724,8057
97629,25614
106635,20809
94103,18753
83051,12310
85087,10870
76917,15991
95037,31242
99867,13284
107425,27011
85753,19124
95099,28185
81950,18757
87493,11609
84035,11004
98743,10865
84532,9452
106827,13231
100006,11033
108013,25346
102898,11384
93509,21182
89759,8446
78191,27706
80286,6939
105908,22369
85325,10883
86177,2035
86780,16121
82738,10288
78918,22368
79161,31759
84004,8192
92541,32151
86047,13301
106538,14826
96648,5755
101018,8051
97019,21777
105288,9640
103441,11980
84757,17025
107069,9701
108356,26331
84436,10038
79898,19992
84703,19090
101219,16955
99858,12490
77333,9369
81923,12828
85116,15778
106149,13489
91228,19968
91512,19826
80878,20810
91229,27696
99181,7522
97944,14518
78314,15852
103087,5278
98170,6636
86475,7860
76501,21158
87632,16357
78342,22244
99723,10866
87620,16676
108111,34480
89385,9768
78604,12041
87199,15360
106661,12995
98162,7488
95522,14762
76276,10455
80135,25460
98199,7702
97771,8663
80509,42336
80570,34331
102070,14400
87513,12533
92822,15452
85443,10367
107258,17860
90876,20071
105021,20731
106246,4734
102213,14593
102502,7444
97859,12817
90858,17235
103900,6731
101159,6052
79882,12036
107307,16766
91892,12800
77992,17504
103300,7605
76540,39383
103225,7069
93202,24844
106035,10139
80459,20300
90377,8528
94302,23544
107598,14242
97476,28250
96871,17610
78543,15315
89215,10284
87251,16089
94113,16872
89499,8379
104785,12681
87775,19578
91882,23689
79256,33983
100717,10924
104470,10248
98732,14775
82547,6511
83776,8512
106546,19868
88539,9006
83929,17027
96026,6482
104011,14786
76131,16365
91826,32871
103999,23466
82675,17724
94439,26964
96307,10902
78033,14736
76854,14676
90036,6725
103891,11029
101263,12423
91712,18771
80856,17288
95058,19542
82735,7971
82588,21707
80775,51719
104524,12289
98431,9108
82272,25322
80152,16684
99115,10496
91591,25595
84573,16674
96777,11151
95331,17602
87492,16481
78031,20360
102367,10574
105139,25006
101793,10103
82312,30806
90663,8148
97827,16097
85812,11731
93839,22117
92711,18813
90705,12041
105089,15960
97946,20181
89744,18568
91047,21608
101166,6722
101641,12338
96865,12688
76615,12627
107736,14333
101285,13367
87016,13755
99919,7377
99314,20640
80754,27607
94215,36086
82552,12894
79696,39383
87903,11151
77373,19009
76494,20630
80003,23069
89000,11588
93128,26045
107992,9345
89029,14815
105461,20135
95945,15305
103106,14676
96246,23664
90428,6928
88909,7688
85222,11726
106888,9403
103117,9293
93022,23016
103375,7363
93229,22671
85603,8298
89869,9801
102338,7311
82631,13348
102687,13155
82001,24813
80204,26462
76279,27399
104066,20426
85918,5464
101590,8640
95375,20765
77897,11084
95209,19564
95921,20805
105769,7897
97833,20578
106557,18764
80274,16514
91786,25988
85350,15931
96217,16125
86429,6105
76233,20859
98782,9271
77064,11099
82904,18607
101384,10766
103541,7428
99625,11152
89436,18252
92889,16931
78390,44580
80649,18518
78894,14046
100312,17292
78222,21294
91392,27975
81452,10749
97819,4092
105008,10656
94993,26265
85430,10229
94075,44275
81246,23924
78432,27162
89458,11102
86520,18291
84594,7033
87131,8216
103493,13449
95302,16322
105156,19562
101489,6852
105619,8808
81460,27655
79311,13491
107401,21240
106068,16378
82033,23905
93749,15554
80321,24962
103609,12201
83443,9440
79664,21476
91263,22296
80368,32338
82178,17452
77812,26242
88159,10757
107356,9992
79312,25254
81185,29035
103927,11114
92977,25406
94013,15772
78601,18747
103250,8351
90673,7313
92757,28965
86876,12026
99148,9923
77972,11293
79854,7410
97128,7012
108059,11566
105613,21882
94727,3266
104783,7099
89446,19505
107306,12944
94890,20979
94080,14136
81720,19749
105157,19545
79438,43423
95275,17730
86870,11098
86336,16000
95031,28102
76727,31000
76416,28437
95523,24205
76945,11317
92733,22479
87625,17591
105282,15394
76798,29855
93061,20424
99449,6546
88177,8722
89115,16798
97192,9839
90003,11951
99544,20959
95661,27846
86502,7020
92299,19057
92164,38234
79415,12302
82793,6471
96761,9635
95372,14435
78310,19656
84611,12413
79039,11994
83955,2253
103422,7598
98290,12624
89786,16189
88966,15764
91692,15100
99720,10483
92291,30070
104283,20294
77907,34577
80667,23108
83714,11142
81499,34983
102870,10962
84245,17142
96709,10539
96985,13453
79739,26775
101167,10881
101412,9478
97207,11611
77022,14705
97267,22823
89310,9587
88525,8427
100951,13062
105401,8216
89558,15538
97593,21164
91993,16566
99362,12161
86021,9400
80590,30480
76881,16570
97173,12048
100208,16324
106111,17709
94771,16608
86006,9368
83246,14274
81624,20782
97158,11940
90839,6369
76730,11613
95912,31113
98742,12371
85366,11493
88971,10232
91073,18252
84276,13805
93643,30765
77674,18025
107054,19703
76029,12113
76703,20756
76951,28435
92952,24157
101165,13180
83703,17434
102514,11797
84274,16230
80933,13548
89802,14969
95459,24911
88242,11224
80337,19375
96758,11379
81706,10300
92861,28396
97057,10509
90369,8118
77587,17181
92265,19995
91500,29355
105511,20065
90137,7543
78339,22641
90208,7624
101548,12464
79969,32976
83047,7186
106469,15869
83513,20118
79652,11111
93970,7070
95655,22574
93966,12849
103174,9247
92732,30350
104052,16505
104427,13977
81504,24807
85835,7836
85265,12029
88872,9605
81581,27313
87525,16470
95242,14027
84066,9413
91130,46649
103798,12565
79777,11540
96975,12771
98657,9257
89241,12284
94846,18699
100346,6034
102570,8176
86462,11518
97934,19739
96947,8027
83667,9514
84928,13455
107956,8783
98949,12515
90998,10564
97708,13105
95416,24556
78313,22056
78886,22330
104031,19502
105160,31232
103659,11383
82200,16858
90814,6535
85367,10517
83180,11463
106202,17281
78450,17006
99063,8748
83877,5282
103411,7274
108533,19464
98123,14588
106850,11846
100148,7973
83012,3353
82410,13009
81994,12301
77099,30409
83281,19437
94288,21962
103702,6926
105076,12128
77642,16467
107183,16769
106615,12972
84149,9556
76911,20825
104162,9108
102563,6932
98356,9757
90601,17644
86307,12348
83892,15427
86128,11169
92836,14688
77569,27083
108327,17777
101953,11405
105792,26762
97726,1662
86652,8602
84446,7114
96826,13863
95460,21556
86352,12501
106793,12589
87778,13739
99950,7222
104088,14138
92232,14411
94143,20622
87874,7851
83793,13337
108182,18697
102804,7916
97509,19580
96468,11665
85388,16680
76856,29692
106114,27871
92900,24991
84771,8501
87714,10041
80892,21209
91592,28667
102842,11776
107139,20855
94334,12100
86768,11982
103414,13056
92179,25852
106474,14551
86309,9221
91109,9572
78133,24568
76963,15157
101391,10733
107342,8960
105184,26715
104693,31365
89673,15563
103903,10073
88947,6433
87569,17598
76483,33020
86102,9644
106452,9124
107976,17911
85216,15373
76812,26560
90905,22460
101716,10303
106450,42901
79930,6614
80812,29233
80862,23942
103996,19907
93119,15964
93986,19201
90226,15615
104841,7161
77115,8087
82162,46268
88176,19132
96807,17873
87893,16983
96864,9541
81129,12270
94158,15477
87268,18062
101545,11744
80322,13831
95591,19705
97284,2019
76503,18149
102457,7256
103358,13529
85800,9336
77892,12566
86918,5678
88797,7513
101581,6239
99941,9108
86005,11556
92601,22961
77922,32368
107005,9457
92729,21104
99740,21177
104686,11706
87339,10712
86577,11139
105913,39192
87402,15921
88287,7417
86544,11168
87671,16760
91204,19967
99618,14993
93596,19358
100194,1706
76820,30096
78350,28520
91114,18989
106403,25210
77876,18528
92321,16770
93803,10333
95007,23408
93540,20740
88267,8075
100770,8703
79033,34489
105481,12158
92645,22554
91504,15369
103374,16946
76555,29512
106876,20701
83008,7242
103085,11266
108288,24287
78153,25809
101104,10870
86300,17913
83596,8306
92918,19420
96263,13916
95845,26124
82174,9497
95636,30833
87859,18015
92038,13439
97965,14046
99236,9395
102581,11544
88484,6262
76734,18629
107756,10276
100368,16033
92542,29853
106507,9417
94713,11582
86830,8420
105659,11797
103299,10090
77388,42706
93171,33391
95564,24465
92209,19660
103068,6493
101008,10228
101098,10594
100297,6615
100668,6905
83587,11919
103730,11266
80300,10446
90994,30775
84749,10868
96883,21886
83643,24834
101307,9237
96979,19253
96090,16252
82603,9145
79091,21233
101959,12245
101554,8528
100961,10342
82778,9444
98924,6560
85086,8400
89149,7520
89443,7990
88608,12932
108064,21802
93913,20567
104833,18915
88819,8451
105039,20606
108163,14017
78429,20304
100022,8670
99243,18313
96715,13242
88735,21139
86496,10044
90642,7556
98358,5140
91268,28173
106457,11437
87063,12272
103942,11155
101823,15860
104919,2796
89192,21933
78525,24911
82948,12109
97364,12623
77638,18462
94939,17176
102799,12148
97063,18386
84889,14128
91197,10636
83936,5234
88850,6930
104781,29726
96341,7516
77784,20033
79500,23329
85956,9827
80268,8297
76575,28988
88273,16806
96863,8877
104149,12726
95323,26578
108521,13900
104891,25977
86333,6560
97441,31373
103963,13213
94117,21220
106930,20707
96478,12063
93273,20288
90140,5285
101752,12959
102564,8253
89449,9150
82080,16302
103168,11524
92400,18803
89829,16381
100294,15320
101914,12294
91223,21558
107925,19782
108124,7348
99736,28368
106222,5376
96843,6178
86576,13763
106802,20972
101331,6708
76847,11698
82850,10860
107284,18491
77599,20552
96827,20880
76080,17151
89213,16211
91332,30225
91930,24488
96005,10649
94637,28481
76949,10582
93336,21993
79792,19807
94859,27951
87815,10492
100994,12305
103939,7855
91674,25475
81166,21294
105292,17930
76991,48310
100176,15372
100118,13426
94700,20279
101432,10400
78373,21057
82918,14733
80619,18418
98870,6662
99728,60344
100347,13784
94871,18915
76922,32252
102057,6192
106406,19042
81647,37595
86232,4422
90976,27760
101053,9359
87392,9930
97377,16133
96652,19336
88212,10697
106859,12686
92678,15261
99554,7624
92531,38700
84190,10809
98562,9257
102014,8455
105663,18896
88795,7983
83227,3469
97436,5407
101846,9306
80332,26706
104483,21781
97675,9183
87703,9276
105829,16781
97495,12547
97230,17539
99232,12119
108036,5757
90470,17227
91410,25251
87856,9990
97072,13552
98581,9111
96021,18976
104873,21854
82366,17047
81093,12095
94091,18772
105502,22981
81212,26893
78477,19255
86344,9449
87337,9391
83364,11716
105029,17491
84927,16013
92467,25639
77390,24913
91159,18177
86919,12043
87364,15406
96009,14398
80050,24725
97335,19619
82533,10335
88494,11217
101773,5504
84410,14391
90583,9905
97361,7689
101276,9603
92452,20391
107354,8518
78584,39435
80128,14122
88645,11379
86622,9877
81676,21508
107409,27143
101162,11593
107883,12346
84824,10910
96253,13587
80764,17434
105145,18473
76292,20921
85405,7804
105373,25614
86540,13979
91362,28730
90075,9966
81886,10847
99080,7027
105235,14256
96437,23170
83205,13194
94569,28988
92687,34382
85951,15991
84977,8441
86143,18598
81763,12997
92970,27242
108286,9649
99395,6992
81779,21807
82131,15780
77833,12272
91949,46133
84571,13874
81403,31616
86275,10047
98103,7480
96519,17409
102141,12476
95016,29041
102800,17917
102275,9497
79437,19645
99129,2711
102738,12456
88502,12835
83847,6038
82098,27190
97608,11043
93635,49058
107415,17281
100604,6443
95825,16178
89837,8699
90563,13857
87183,10454
82030,15673
100952,6055
88907,6690
108136,17637
99824,8142
108052,19749
86157,20006
95635,26361
76024,22876
92449,15397
101870,16842
85896,10578
102465,6171
80302,14633
104316,7533
95294,32266
106995,45160
86510,10303
87250,11991
86483,20633
83417,14242
99580,10284
84527,8277
86193,14101
98832,19686
89427,13861
105172,10444
100800,13608
81313,15070
98110,11157
83944,12909
91420,22085
79842,25899
98350,12092
104288,22877
96086,15712
78566,22002
84457,17045
88685,13408
87157,10505
82023,24968
95492,26014
84139,6293
89309,20089
85676,8281
94553,8234
90271,6867
85678,10433
86238,7563
104335,13151
83609,16729
92930,19440
101478,7237
86537,9323
95350,19889
89176,13064
89383,11336
81369,28566
96749,6698
95414,30875
91568,30099
92425,28903
107079,26476
93550,29854
78972,22833
80719,10121
92919,22699
84505,10943
103401,12864
97516,7693
91738,16378
81664,10858
