carID,price
104309,16938
106312,24561
85152,12206
80835,10796
99488,8701
101023,9605
82295,21137
94330,22718
96446,20682
99608,11898
108305,15179
106512,20069
104003,9283
103550,12183
86253,6684
88355,8770
101629,10510
101460,5180
87820,10648
83140,11820
89804,11783
101738,12896
101121,16911
81810,41735
102106,6304
80437,9035
101463,11984
97919,7661
107407,21380
76258,25379
100626,19360
92755,20209
102655,8227
89223,16914
95180,53681
96372,6992
84089,10936
82203,30478
98785,7566
95930,20016
92151,17928
105149,13984
104517,7632
85727,10613
104769,12796
106796,19918
79021,17944
86121,9534
103139,8107
87918,8858
80634,46916
103033,6801
80019,14440
108035,21726
77891,8353
95749,25796
86617,8159
77709,11396
77952,13994
97083,13229
78040,16583
96041,24091
101843,8667
103016,9649
86049,11982
98228,8229
90554,7005
103311,4424
80418,19966
81866,50253
101259,10205
92909,25838
79034,34011
77129,12786
99018,11308
107391,12353
108170,17028
80664,28530
94438,40351
100436,10002
107031,13232
103954,8984
78892,13231
88505,15463
103329,10679
88345,13118
105950,10116
98331,7414
77666,18744
95383,17845
108535,12354
78705,12276
79597,10915
97585,25831
93832,25434
97348,10884
87291,17327
96291,15323
84851,11964
105338,21239
84514,8943
105830,22417
78819,11533
79728,56893
105993,22846
104822,25399
101141,10855
82728,7259
83273,4637
107233,14394
81943,39639
105637,23326
81203,13734
95127,33555
79994,34321
96025,20399
97390,29222
107522,18113
99674,3928
83001,19951
94573,19149
91983,32529
89935,15525
83115,8369
108439,18752
82297,16050
96542,11825
78269,54655
104124,11570
90435,11170
97520,20918
85468,5875
83566,9753
106890,31644
98124,7103
85866,12629
104379,26047
99616,8618
77346,29204
83668,7898
94488,26068
87494,8934
84099,12043
78345,13827
95626,17426
91044,22273
91343,19194
99823,8472
97197,13878
76399,23178
95484,44559
89728,21441
93866,12757
94053,26892
103190,11581
76312,18018
79453,23865
99956,13075
96811,33628
100537,13423
98142,2721
106900,17081
89474,7010
76696,12294
87479,13224
84806,10340
85385,29285
93372,43852
92860,24715
105267,27902
86951,8599
79622,8312
95103,20083
87138,10530
91912,17152
78932,17072
106494,12644
91645,24664
76102,20034
79636,22107
99416,11950
95715,33670
81323,23144
96273,9154
95585,22207
91885,22541
80762,27417
79167,9660
87173,10804
92719,25160
87482,7263
95215,21736
104054,30326
103066,9755
102449,10057
93985,24726
99869,16092
88347,14312
77208,13312
79376,14540
98451,8839
88983,16801
106464,10041
89146,17098
105833,10081
79242,24851
107738,10122
77626,13878
77415,16173
82458,9736
80995,24727
98434,11961
106938,22203
102349,10845
85791,15313
103622,10052
108149,9606
86450,19837
107252,12758
76034,7928
82259,29316
76581,31785
95499,29781
76648,47757
75992,22618
81407,19145
105954,16928
97001,8878
96179,10104
77616,17349
108142,20472
89107,8439
108236,22831
92520,18718
93186,14722
96171,12773
78460,12511
85417,13469
100064,10920
92393,16700
83360,16930
103935,11201
106977,13079
107965,14448
91921,21174
105002,8972
93968,22859
83088,6741
92707,26837
89001,17421
95856,24923
88962,19747
99828,13249
87980,10910
103861,14761
90588,10802
91508,31617
86131,8393
97249,8491
88232,13612
78451,29414
79773,19491
82873,7462
104116,21051
83673,20817
77622,33020
94936,18667
93795,18782
96084,7430
105406,13599
102280,10873
83867,17332
83621,17374
98536,6612
101889,7753
84479,12108
77956,16254
99484,4480
82140,10925
79005,37080
77513,23798
92211,23674
85245,10812
92239,20642
97205,4924
84822,9539
104413,11088
98704,22444
76724,17521
101457,10950
85487,18061
107392,8262
90712,13708
105823,7466
100345,10518
104219,13009
90297,6910
77122,32568
104805,24298
94490,32556
99948,7439
103562,16145
93378,14060
92288,12732
78059,8750
96096,13659
95732,11427
87817,6517
101084,9444
90506,7674
95676,16752
90249,12642
95932,31403
103254,11018
99286,7377
84918,14156
97397,7482
88837,11892
99212,23976
86421,13383
78337,31724
76020,31048
88038,10316
91409,15481
95205,8823
108031,4006
105386,9494
100613,15154
95685,23133
78731,12470
87310,16735
101113,11173
89077,10106
96672,21426
86775,4679
79262,28376
104469,13075
98351,8455
80728,19975
97386,16895
97417,17484
93911,23252
99842,6696
97191,18043
103152,6515
100093,10772
104319,15534
78419,23103
106929,9336
107427,11143
93578,20770
103404,7678
77844,23622
98068,13523
95709,42064
87946,16589
76391,45064
87096,12380
77186,26943
90698,12444
93367,25895
83133,10702
97840,12557
87605,14307
78472,22256
100925,4823
99596,19509
86081,7831
105725,10801
94362,18402
88579,10427
86705,12828
80813,17353
78885,9212
95548,10234
82342,20058
77011,16138
83904,10601
105485,10227
107922,14728
90200,6781
104534,10391
88664,13282
100499,6934
101035,15317
90482,15099
108068,8588
81709,35939
97618,8552
101931,9911
100284,7551
101027,14549
96674,12086
84856,16112
105326,30521
102491,11513
97616,13714
100667,16008
108197,11087
94844,29687
104934,15981
94116,26557
76214,22698
90916,21133
106013,12445
103429,15254
93335,16504
99260,17251
97043,13779
77925,64272
86716,16458
82230,11756
77567,63462
108496,32520
104871,21353
77957,11325
96401,14308
88284,12341
86845,7374
101349,4492
77015,15190
94471,19364
108380,20758
92533,30979
77756,12840
76035,21365
75973,9502
94675,9767
79435,19416
106542,21899
96546,14233
95946,19999
93188,21860
78117,17944
102180,6947
81825,16946
90050,7910
79638,19974
87579,12671
108103,18348
76578,19432
79112,16875
95959,22114
78244,19201
77851,28977
87052,17215
88538,18407
79011,25010
96381,20350
105358,14550
92876,18708
87699,6241
90203,15977
77001,18437
97974,7667
89985,7798
97810,9782
107459,9685
104861,17180
82516,9551
83497,10933
80194,55873
85730,9606
77914,28296
88779,16457
88366,9121
104300,12951
84300,11697
79422,12565
94910,27439
108386,24750
92708,2163
90802,20678
104397,22168
98039,13997
107887,25087
105290,10458
102575,19087
105040,9059
98430,9199
80499,23662
101694,12273
76386,30604
98181,11806
85340,16585
90766,16323
93472,17785
79927,27957
80854,20913
100180,9758
84437,4429
83358,6668
93108,21822
104330,12359
103518,8242
89006,15964
101611,5723
92226,21609
84798,9383
92840,10149
106054,12900
78261,32646
76071,16241
92246,21863
92296,15779
89469,11331
98079,13519
81294,10775
96301,4807
83888,11098
87403,8583
92192,28120
107592,17758
77496,15350
97447,22235
103131,10356
104590,22816
97597,9778
82167,22180
91027,25852
78607,35022
99587,11109
93937,20722
100307,11787
107613,15749
99773,13714
90044,8577
85578,18077
77103,13297
91386,25254
98955,16049
95927,20082
103188,7842
77389,79538
81822,10605
90768,30148
77594,13162
107085,17386
87692,10432
77813,8410
81414,15413
102900,8800
83150,17470
92414,29239
105321,9828
92658,28969
87160,9209
107827,15542
105790,17380
87463,18021
91532,49155
77459,24900
81593,12693
103719,11298
102291,8312
77211,24169
92956,19753
86578,15646
85882,12925
82082,17762
91811,30411
82036,31940
76773,17570
99406,10372
102289,8883
94402,20493
98621,8401
96476,12507
93410,13879
84989,16117
85123,16330
88492,18279
95128,26058
93047,15172
84587,13701
94856,26696
92247,22307
101052,13968
82940,5032
97756,11154
98444,20435
77869,10039
96694,12103
107101,12160
88276,10829
84648,12943
88011,11917
97951,16968
77288,27742
104937,7006
81621,9593
82049,33543
98553,9297
105056,31636
80914,32113
82440,17245
94927,24135
84303,11691
85533,11397
97576,11226
82216,20194
84279,18000
80976,13647
106097,21174
83074,12381
87581,12553
97210,19206
90785,10435
99434,14395
89600,18530
103809,12684
92260,4958
89667,11110
99310,6183
90375,21158
89468,11447
94940,23962
97747,5822
97570,8522
105994,24800
93145,14532
94100,16427
103226,13308
100167,14814
98138,10787
101043,7611
82078,16105
104748,10855
103881,14756
86774,19900
89857,8947
97150,12168
107683,19368
83708,19490
78775,12892
104200,23692
107581,12360
99756,7202
90210,15258
78027,32929
97012,12438
104010,9453
100639,11366
93792,14590
85574,17416
105066,10082
97307,11352
77243,45101
100661,10340
80825,20033
85856,13681
85793,8748
107091,17860
85836,24069
83887,10582
84721,15171
77636,7020
76905,42711
104895,13283
86377,15210
83076,16045
90124,4233
105661,12702
91631,8397
79760,52370
100714,7039
99231,17726
82805,16200
80714,28099
93820,24773
85373,9140
95562,31102
91723,30112
91501,23467
91222,12690
97984,27774
95047,47750
101181,5604
88389,9495
86999,29190
85255,20041
79093,15256
82409,18271
103128,10884
107027,12306
108081,14078
85698,22180
84249,21216
101719,6954
88643,7326
80972,17989
106047,17429
86779,3240
78587,32091
90179,14153
90972,10409
78609,24000
98324,6706
76446,51211
86829,13410
87796,10839
83650,15055
81411,13931
81963,30396
96782,19767
89718,8837
95518,21324
107293,8210
99739,8837
103956,11943
85946,17526
88532,18335
85713,8617
78184,19513
100234,6082
107715,9849
106150,15555
77266,12859
91067,18275
80869,21478
81462,12707
83382,7401
92915,18360
81139,15176
96523,12272
107090,29562
108117,20066
91742,3959
98340,12986
88371,16401
101031,5235
108430,32808
77740,27652
87861,10479
84746,10146
81252,28617
81933,14784
92153,21610
95485,17860
97686,14113
107452,14786
95477,24157
95752,32722
99499,6526
81223,14710
83589,28804
81497,26188
95884,26729
87806,10720
92330,19772
84558,12506
82990,9588
90851,6085
96997,29055
90278,14369
82417,10768
100247,7632
82239,28261
76975,20756
102948,9405
96929,12247
107088,14961
94670,12944
89862,4354
94506,13043
97696,8686
82696,22195
103767,12582
105307,11691
106510,28596
88316,16131
94321,20763
96595,17175
83223,8444
85551,12263
96007,11545
90296,8320
97407,11186
93071,15743
97275,8430
86827,6164
99759,6484
106689,20467
103062,7178
99657,12708
93428,30970
88504,17858
87359,11003
81906,16029
107446,9741
78926,44214
97871,6562
94202,14202
101216,12554
89614,14472
82929,3486
78710,15718
104966,20201
88410,13510
94382,20567
106319,44833
91212,18593
103584,9992
107593,9748
100069,15400
97293,10454
97085,4692
78830,15988
80409,13854
81079,34793
90437,7286
104169,30290
83432,14358
86630,15644
100678,6116
92564,23058
86007,9856
84102,8158
85324,20529
92796,12291
78277,29013
91813,13834
107896,24152
80598,21988
93630,21897
98016,14175
79518,51629
104016,9801
90069,20737
108485,8873
105556,29826
107276,21946
86409,16031
98131,11958
95165,15656
92954,18650
108363,7480
107775,16406
98806,6141
82105,17731
95777,14326
78794,21141
77994,34216
90061,6948
98353,14149
86777,11871
107107,8377
99207,10355
92441,24567
81253,21291
82071,23197
86304,9663
78529,6598
100606,8947
108524,22348
87772,18772
83062,16369
106197,18093
105773,26275
79317,23331
103930,6395
77486,36689
76154,31467
89324,5239
98354,13561
108349,7802
108146,9200
77826,21759
91078,20243
78136,23943
107463,26727
100749,16108
77223,61102
92513,20519
99409,8489
94380,29089
84791,9634
86042,16574
79939,32006
83953,18457
103754,10744
86091,12923
83114,10061
80956,13571
96276,8146
89799,17187
87919,8349
84054,19058
102856,8372
105645,9732
81207,22481
79629,22690
97211,18855
86631,5763
93438,31755
96983,19285
93914,24418
98470,9840
76650,11987
96428,22304
84958,17851
81064,13323
82469,12863
102139,11746
97800,10269
98474,6238
107944,12063
97401,7384
108476,10360
103189,8930
82987,10514
80903,30596
90854,9890
95644,41069
98728,9850
94370,18126
84537,13575
89358,11772
76221,10733
84935,16792
107676,12986
103154,10171
82600,16466
104290,17913
79972,20961
89202,20670
97253,8659
97358,8398
106932,10800
101140,6829
100650,8543
99817,20564
80953,18225
93851,16488
89574,4675
91092,12732
78214,24782
80283,17469
93158,16897
78562,52893
108498,13130
100223,5177
76976,9733
81119,24474
97369,25996
95721,20859
82271,17728
102837,10386
94761,20793
89200,10491
102690,9159
101274,11548
107682,21947
108276,13431
99011,12533
94484,14326
106033,21110
89123,11986
88740,8810
90951,26944
103812,5374
100056,10104
100691,10413
88394,15729
97620,7686
107955,8128
98144,18067
106325,25406
92867,43771
85204,7740
87062,19182
81539,18466
92009,31756
108224,13190
101686,11668
98557,9474
101594,11944
100647,1944
102401,9376
86093,10585
85837,13282
86260,15505
79830,36801
100041,8257
92230,21320
94661,19881
79450,21310
101374,7115
76983,34793
99673,20153
81336,17224
100376,10709
92756,25427
87725,13315
84541,20902
82284,41155
89479,6899
93259,124307
105648,7728
99099,10188
104543,20850
108474,25464
76907,20416
93652,29481
100967,4877
94331,15209
106381,8704
83170,10617
102953,9523
103590,10335
77316,18951
84682,19347
84524,12967
76747,18723
99049,9508
105881,18775
90833,6653
108079,13263
107295,13991
77121,16116
78927,37277
103048,8429
86216,14231
88448,15913
86219,15939
87181,8629
98755,8298
76443,12815
101149,7359
104315,24576
108345,9946
100156,8412
107263,15654
83935,4677
90584,7716
105733,13036
88332,13382
81979,22386
91864,48220
106847,12620
95136,16670
96991,8875
105905,10767
102080,7442
98072,7724
103711,9541
92213,15793
106898,9664
85333,15145
84559,10911
95428,30451
101003,14521
87773,4276
100739,8357
99885,12196
106647,10972
98019,9583
92212,22946
100786,12069
85518,14395
89849,10358
76149,15211
97490,7225
87476,9310
83248,19478
99352,9388
90736,9167
77596,20570
77209,3630
82308,13428
78207,19299
104041,11839
81125,17706
81691,37360
94459,11393
79977,14759
96530,18690
78367,22270
108100,35033
104510,9569
81891,12643
97087,12885
88161,9587
101097,9691
81742,20029
78409,7304
107496,18449
99326,7127
78535,9814
106164,21336
79719,27029
90418,8280
85844,11861
86639,9557
83745,7265
77300,56381
87702,10895
82586,10548
83769,10397
81708,31423
90224,11530
100063,7635
79249,13521
78719,31482
97287,8449
84267,19693
84056,8681
101164,11195
85826,18034
93793,26647
90945,26805
98991,10059
79647,13800
96794,13812
83984,14962
96688,8681
79838,19085
105671,9793
87438,12785
85859,16137
91639,16069
81134,40550
99992,16910
91262,24392
81417,31061
90783,19989
88898,15777
76241,12628
76491,18094
83132,16709
97757,13975
91753,32069
82333,26007
88295,9122
98314,10487
86172,8969
78331,24578
81996,27291
83315,2738
92376,15428
103058,12121
102215,12384
104225,28066
76910,17279
88657,11806
104943,19914
86434,13747
79432,14440
103103,13810
91456,39902
89465,14014
107774,10001
80938,28687
94883,17174
94135,26840
78747,17745
76240,20616
95820,38464
79092,25041
84393,10357
94391,37002
77183,20661
105612,7604
89046,9618
90878,24047
77058,15212
84468,9555
76713,23444
85568,11480
82191,21380
84825,17990
79009,52966
93908,26130
91135,25887
94603,21848
105887,23907
103196,10643
87544,13801
99605,13978
101660,10513
100671,8915
97839,27222
77742,39052
106144,8316
79681,31023
98764,9319
98200,10026
82652,8956
83599,8700
97776,13265
83403,13595
77472,33642
79535,28088
82632,15426
98612,12238
76103,22922
94824,23602
87424,20966
79193,19284
80853,15382
87885,10825
80891,26176
77149,23684
91012,14231
99259,7901
81555,25781
93917,29668
88089,19283
100704,11711
77798,34504
87342,11441
96013,9383
93380,24782
84040,13098
88600,18364
76133,17057
94842,19620
98184,6131
88767,16514
98741,22142
81739,11814
91321,27421
108030,24612
77680,14528
78189,26980
82302,24967
78968,20607
101390,5581
95491,16415
101687,5287
76371,17804
100151,12462
92147,21873
103385,17489
86960,17075
89563,20739
98013,6352
103747,4458
107681,14347
82686,8019
79913,11339
96545,17297
98278,11348
88916,13060
104733,10981
103529,10158
100642,15343
97860,9080
88870,15153
97563,19821
97081,12153
89544,7675
96332,12146
97064,7579
81916,32303
82148,64364
102447,4129
103111,8941
85058,9579
76422,21275
94546,19107
96769,11747
95364,12363
101118,13315
107644,17639
104650,8633
97300,8462
104069,10938
84700,14676
97122,11729
89878,19493
82579,19444
107967,9030
82494,4556
104872,14740
76339,21300
90676,6916
83780,15738
94444,25101
83532,3664
103380,6793
90941,37583
99845,18904
98053,11940
77863,56399
81107,24951
81176,29406
93196,62199
102895,5125
107093,21675
106566,44978
88893,9854
81939,55314
98833,7496
102812,6179
95766,21786
83556,17205
96725,9380
104649,6858
98466,15484
77661,28241
99882,18497
82646,10377
94874,19452
92800,12691
80265,29055
80587,33610
92298,22909
99023,24902
88098,10724
100928,13942
106437,13945
83122,10753
86614,10382
105454,19843
89282,22063
103136,9222
104899,28188
92041,29649
80795,13811
103043,9763
90842,20892
103070,7426
91523,28730
76427,24144
86188,18447
105618,35586
82931,8462
76137,11901
88017,14041
82713,11201
76155,13108
101057,9184
94699,40187
106794,19670
97000,20155
90986,23940
92785,7573
79156,16315
107616,20354
84264,10843
93932,17600
102956,10735
79715,21886
82329,20836
86636,11687
94479,26940
84998,9934
83835,9733
106823,9536
80760,19365
83060,17415
85872,8934
76227,16825
103460,7344
96989,13436
107858,13364
80447,10667
108267,7667
86584,14605
96426,15946
86696,18885
88252,10890
91515,55979
98357,9578
92439,24239
92341,30277
84739,8858
76906,26709
100027,8707
102225,13631
88476,13714
81778,24431
103266,17077
87660,14737
89634,7049
93577,24798
92450,17687
99404,13153
107936,12725
86174,3666
98273,9433
99007,23517
81615,17507
91236,17792
96984,18260
92538,32515
87039,3325
84235,15348
77010,19885
106727,4557
102933,7473
80821,8224
81969,17104
93088,27623
107004,13802
79330,32587
80388,22428
97494,17122
107144,20725
93860,19576
94845,15863
79152,22424
95032,20885
108333,11198
76925,24144
93278,59837
98608,7337
87236,8276
79320,26855
83893,13218
80973,16102
97659,6976
102063,8934
96324,9604
101184,8896
97392,25818
94094,16542
95219,16195
85048,18010
94887,22946
88002,16370
99157,9939
102746,10540
89164,12471
101079,14948
94124,10355
100161,12351
84658,16639
105603,14793
90963,18011
85012,16914
108298,14182
104080,4192
91850,42622
102713,4017
83295,10929
107847,12122
105847,12750
87143,15501
106090,15892
88925,8914
106297,19465
96596,13018
99233,6484
103321,14269
82479,13863
102734,17281
107461,28046
103237,14637
85581,17508
99196,7041
79178,16946
84339,15209
92764,18618
85498,17213
100622,8088
106518,32784
82821,10639
97628,20047
90763,8554
91567,25174
107462,7896
95833,23410
102479,15411
97555,12404
80881,9703
84016,16077
94051,12603
76277,22469
88676,6654
102566,10096
88564,15345
95048,25770
82166,13588
86227,26230
83738,8948
103684,11643
79893,18541
100634,9048
96392,15797
96311,18020
85015,14389
83050,17919
81925,31174
106187,11357
83863,11999
82048,31211
100962,13119
91587,17742
104915,18673
98779,17110
96698,6998
84701,10109
92986,25725
77112,24962
90774,9444
88520,9147
88281,16861
91388,26839
76441,31704
98643,14087
97850,15128
98344,3035
99441,14297
80230,29250
106370,10603
88901,10570
76590,13264
94998,13730
77283,32919
104065,25965
107919,14855
103743,5006
100503,6951
81273,13279
81878,9215
79224,29185
90254,4609
82712,9097
98113,7655
104562,14607
103014,9280
107299,28204
99799,5987
87952,4260
101836,9380
104896,23663
107665,13543
96182,25095
84731,20732
85565,12134
83237,10058
80785,25125
81935,38189
90932,42522
99204,14397
78802,28471
105421,16681
81831,12528
100016,7040
76262,33339
85286,11753
78629,14825
79451,14968
91132,60428
88726,11941
89928,16342
84672,15721
102127,9948
78630,16901
105874,11447
81491,14975
108085,18139
99711,8353
95713,27759
79499,12902
88373,6661
106412,19367
86000,10390
77849,17064
102224,15147
90591,7756
78511,16490
83611,16750
95316,10809
85207,7372
86755,13767
91361,20357
88107,6661
99468,3218
101776,12124
97132,5727
106405,12705
83804,12804
104093,20297
81897,25713
97522,12939
78569,28506
96486,30706
99636,7646
80770,36780
91534,24888
80461,29222
102345,5816
95431,29779
76350,7481
76330,15234
101604,11134
99303,13805
106266,16165
84697,18476
86296,9459
90658,16137
102954,9505
106174,23763
81510,23113
89222,14668
104391,14766
76573,13663
78060,16067
85030,19325
105478,22196
83477,11433
101134,9677
103096,7765
99391,10890
94614,16418
100110,7756
81782,27393
90292,8438
86357,7851
76157,10728
80325,22396
88991,16023
83117,19824
90513,16402
82037,12661
90066,9823
92814,45422
93991,39158
100121,13796
104495,10528
105953,12188
108089,9142
84778,21750
100753,13717
107832,27118
92190,12433
82029,17003
97914,10640
105776,18640
95402,15050
99097,10949
105043,9425
106998,8192
99567,11609
85421,7196
99161,12043
89951,6738
81358,27883
100373,9794
80291,42611
88545,10300
92994,21070
90248,25193
78625,22450
81990,36292
103075,7684
98639,7348
103368,13926
95427,13426
84503,3649
82446,7824
97175,12095
101777,7862
76086,13509
106347,13254
76445,50393
97649,11021
99273,22534
98864,11834
98037,21169
107264,21963
100104,10859
81842,18361
81839,13024
100608,13063
106588,8798
107466,30139
86092,14354
92204,26758
107905,43980
76821,19316
81022,11634
105727,34408
80544,48288
93388,16428
93775,19004
93733,23124
108177,17896
79746,27410
89285,14996
100243,8829
107171,19922
93444,13919
107421,13190
94071,23664
92195,43142
76108,17094
100603,8598
95800,12792
90708,13258
102701,11013
97732,12786
102574,8951
92237,32628
94192,35650
88219,7786
88910,13359
100811,13370
103288,7542
100370,9604
102544,14265
107473,7909
106926,9746
92514,20873
78557,13085
99091,14603
96487,10181
86252,13822
84763,6997
82531,16387
79012,15047
97078,16797
96824,5964
79970,21469
98057,17729
105947,23504
82539,14645
105816,20764
93800,18917
87079,8025
87453,11660
92855,19899
95805,18835
76398,25700
90724,13884
102196,8210
97661,10616
105475,13033
81241,11376
91106,21902
89543,22700
94403,20069
80666,17949
99769,10205
102351,8384
102941,12759
82783,19715
78504,26437
94715,19966
92180,24742
103904,11198
102921,8447
99685,13572
93048,18547
82988,22241
93279,34479
80084,30099
101966,10623
94667,30797
76298,12556
87379,16594
94212,14852
81333,16206
85998,14729
90198,9555
87823,10407
103530,13231
106243,8756
81208,16512
105153,9986
104103,24363
89555,24144
106042,19907
78170,37514
107675,14215
106705,13576
89953,6358
101934,12151
104727,25428
87327,15099
103247,13314
84673,11794
107520,42854
76626,21179
98638,9443
102060,7661
83635,20305
94566,41928
79207,38603
98700,17017
86563,18378
86891,18144
85278,7011
91817,30630
99473,9883
102489,5456
89191,14512
101746,14931
84538,11775
78072,25606
99832,12016
103475,13183
101016,15345
100280,8270
96067,9113
104086,18050
77248,18679
104269,19937
89495,7238
81340,33382
80277,21214
76683,31484
94847,13245
99029,15438
85874,15188
78105,21169
94978,21429
101666,8730
100757,8643
86704,8301
91205,25659
95762,11910
93641,20680
87073,21578
102433,10694
104382,20676
108060,7902
107387,25217
85027,12098
86014,19435
102602,15591
107255,17892
84269,12135
85885,5893
92843,14313
107862,12744
98781,23914
106119,20110
101872,10300
87865,17714
84803,9261
88438,10328
80105,20727
80595,21341
76539,9375
107236,9674
84946,12033
93772,25336
87793,15684
104843,9325
92234,19703
89467,13629
100145,15740
93382,52171
101891,14958
81354,21018
99309,12275
81431,15605
102073,9869
88468,17524
101873,13730
88120,13089
105714,4922
106015,9379
86707,16316
93107,19263
89230,13376
100875,8168
82920,8089
98114,12497
87262,9193
104436,9681
85404,7135
96189,13741
93408,38870
92789,58633
77768,32729
99414,19916
82807,11743
88996,12707
90305,7095
77030,16388
86129,7697
83660,12848
78602,24855
83672,7794
105105,33025
78704,35266
80789,49596
96633,16392
86132,12046
81619,45339
104645,21514
103853,5518
96259,11668
104677,18694
76418,21355
103593,9769
84886,10762
80773,9666
94688,21467
103823,6934
98757,19107
78516,9646
80596,9555
102855,12381
95957,19183
86440,10721
95030,27545
101874,13226
84585,9493
76257,11523
76971,21190
94070,26038
106041,30117
87346,15762
80993,28132
105309,18714
92622,20740
94582,36161
83334,12285
98922,6747
77691,15525
95469,16384
90587,7083
107411,9344
97489,9997
105719,17989
89534,9946
80741,30260
105737,15047
99043,18342
80254,13811
83172,14791
101830,9626
80506,5548
105763,14358
92507,21235
101742,8235
106547,32520
98619,16276
83503,11936
80565,11052
83013,14305
85721,11629
87556,9613
84442,7272
79634,6010
97497,6031
84325,11562
81399,9842
96361,12224
101973,2253
78352,12468
96564,13068
94669,27076
76655,47368
76084,17497
93215,17988
105802,11731
89981,5995
84315,17710
83297,16372
93291,33353
92128,29004
101550,9567
79384,13236
103643,10075
88482,6408
79950,27874
79519,27190
80376,19036
83366,12600
92250,29405
87368,13730
77347,15987
107935,7336
95765,26060
91877,31904
97574,7762
95192,13791
80288,23793
96795,10874
80851,29238
93753,27175
99782,6310
83153,20169
78634,11883
99463,14463
81675,17285
83093,12136
82993,9792
86972,16040
100455,10153
92692,22335
79761,36890
90624,13479
93517,23981
99893,7701
85441,9937
91552,20539
81031,16351
82232,3667
80062,27069
104764,17661
83572,7768
100100,18118
96649,15178
99860,1800
81915,26056
96284,8629
89243,7733
95051,15335
101507,12327
108257,29705
90558,21146
96913,16321
76621,25737
99801,11428
95155,14487
96739,15697
90592,12700
83307,11235
101154,7928
88229,10276
106301,12773
82193,21063
101153,10226
107721,14742
104792,9298
92322,27261
99316,13165
86404,11423
79624,27946
87122,14938
96046,14873
83384,9884
79657,14490
86605,10532
91883,15130
100473,10633
96611,12334
89102,4331
103838,9844
78454,19700
89761,11845
106275,11983
77831,42989
82876,13622
96899,8203
99945,12168
83505,16762
96841,6506
94189,24241
85020,10664
101456,13754
94155,31773
77575,19778
97904,17554
102523,5550
107541,17486
87223,9142
94975,10141
104630,12664
102538,7112
90345,6897
90170,7383
79448,21569
100139,11378
97457,20239
76291,46425
83987,14353
106283,43962
101864,7304
95757,18935
107668,17590
96696,11011
83094,16217
89521,8379
98998,7535
97028,8968
95291,29472
94443,21165
102182,10637
81794,19675
105003,27793
83041,12876
107213,8499
104467,11288
93950,28375
103790,7964
89125,9831
80748,26906
84795,18866
91105,24119
86086,17988
88522,11054
84472,11335
99289,17240
88050,16002
98087,6681
95839,30208
76057,25636
89619,8478
86471,11704
97685,7123
79824,30717
91710,27575
104474,30764
104157,43886
95117,34110
96337,7798
107562,13325
107286,17274
101251,8386
97688,6724
86405,7678
97631,13829
92981,35377
79580,24514
91562,12610
87048,16514
96103,28417
101854,10956
82126,17348
105443,31380
77293,52127
108262,14220
107157,9989
99717,13839
93208,24043
81353,18357
81790,15174
82153,14035
97223,14302
82088,35601
102996,9728
100023,7665
84333,16956
102506,6795
95753,28310
77116,9534
84459,8364
91453,12184
76524,52280
83249,12189
102313,5799
90456,9915
94635,28698
101187,7878
100776,14075
84563,8235
107706,15048
78776,32865
77019,29230
76122,27406
79042,17886
101851,9286
84657,10381
76067,19750
83598,5756
96003,10152
77817,21282
76887,37291
85766,7764
105836,20096
92443,52226
98875,27883
94808,21213
99490,7544
77469,10693
105148,5192
91649,17595
107040,28315
96074,26777
100656,8002
90366,14656
93981,15394
80858,9357
90070,9623
86606,10417
104521,9808
83071,14012
101956,8334
83846,6845
100982,13941
102610,8146
97828,13405
99450,6510
87521,7501
96065,25321
88306,9641
96325,12276
95801,28111
104248,19955
98652,13204
103877,13191
107470,19980
96801,13155
99595,28623
86094,18037
80874,28398
94606,24786
96127,18606
100687,9131
81118,26876
84405,12250
83257,16629
81541,18279
77940,10983
101270,9509
85349,16381
92315,13468
108360,10978
77607,30994
95640,16507
98143,10796
102200,9068
83375,12173
102178,6618
97500,26378
85782,8315
96049,6106
102744,14589
102560,17220
79010,17505
85644,9309
76595,15319
82219,20281
76899,21775
85663,20047
92737,14945
106758,2721
94625,21457
96472,26122
104250,14301
86303,19894
107881,41215
101517,9442
89988,16307
92689,29883
99002,10977
90734,13624
91013,42281
102056,13398
106641,17793
100391,6848
77305,12996
85197,29936
81122,18488
91088,26635
107377,15016
86495,10568
78661,13151
77687,12404
98480,9910
101537,7602
78032,12378
92374,16205
82010,16850
84496,12270
98337,9144
99520,8301
98452,22475
79828,26127
77151,22957
84095,16443
83491,10887
102170,8071
88063,13470
90214,15604
91980,25634
96573,20639
105573,32617
86880,12762
100420,8196
86053,9957
84481,19299
86088,7323
83553,11897
101328,11543
105352,10397
100532,13078
98052,6711
83818,8967
99576,6538
91026,15602
92445,25992
106934,7140
78791,19578
93664,27590
76923,23822
81335,20562
105969,26771
92701,24975
98070,8500
100423,11253
92335,27366
92370,32277
100177,7275
100125,6608
82358,24961
85557,6033
102609,7135
77612,12345
81173,54732
93689,13799
89219,5712
94659,10757
82424,9505
92367,27894
95828,11962
87894,7678
88621,10418
104992,22327
98567,8268
106250,9175
102235,6736
94841,24622
105496,12150
90019,7519
95575,30435
98437,9482
90907,15072
83289,10007
77938,17504
98791,11947
104254,22139
104311,26624
96753,15114
77998,25270
101102,9088
102836,6353
85330,16522
108511,14551
89527,14607
87734,17648
87110,4429
80936,15058
